game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
747057,2024-04-02,2024,KC,2024-04-02 18:35:00,18,1,4,5,0,15,4,11,249,85.0,7,49,0.1429,0.0,0.0,6.0,1.0,3.0,103.0,83.3,40.0,0.0,0.0,9.0,3.0,8.0,146.0,86.3,49.0,0.0,49.0,9.4,94.0,1004.1,0.6,19.2,11.9,57.7,NE,-15.67,-10.95,-18.5,night
747059,2024-04-03,2024,KC,2024-04-03 13:05:00,13,4,3,7,1,16,5,16,276,83.9,3,52,0.0577,0.0625,0.0,9.0,3.0,6.0,133.0,80.6,35.0,0.0,1.0,7.0,1.0,10.0,143.0,86.3,49.0,0.1,51.1,10.6,97.0,991.3,11.7,23.8,14.8,79.3,E,-13.04,-5.43,-19.08,day
747055,2024-04-12,2024,MIL,2024-04-12 19:05:00,19,1,11,12,4,20,5,21,315,83.0,8,55,0.1455,0.1905,1.0,14.0,1.0,6.0,128.0,83.4,35.0,0.1667,3.0,6.0,4.0,15.0,187.0,82.8,63.0,0.2,57.6,14.2,55.7,999.9,1.1,23.1,14.4,245.3,SW,16.96,10.56,21.32,night
747054,2024-04-13,2024,MIL,2024-04-13 16:05:00,16,5,11,16,5,16,4,27,328,82.7,7,65,0.1077,0.1852,3.0,10.0,2.0,12.0,157.0,83.8,51.0,0.25,2.0,6.0,2.0,15.0,171.0,81.8,58.0,0.1333,62.2,16.8,32.3,1007.7,0.0,30.7,19.1,293.7,NW,-0.63,-11.08,9.89,day
747056,2024-04-14,2024,MIL,2024-04-14 13:35:00,13,6,4,10,5,17,4,23,290,82.0,5,53,0.0943,0.2174,3.0,7.0,2.0,11.0,132.0,83.4,42.0,0.2727,2.0,10.0,2.0,12.0,158.0,80.5,41.0,0.1667,73.7,23.2,37.3,1008.5,0.0,24.1,15.0,205.0,SW,24.11,22.3,23.02,day
747053,2024-04-15,2024,MIN,2024-04-15 18:35:00,18,7,4,11,4,17,1,23,292,85.9,5,56,0.0893,0.1739,3.0,8.0,1.0,12.0,140.0,89.6,52.0,0.25,1.0,9.0,0.0,11.0,152.0,82.5,59.0,0.0909,74.0,23.3,51.0,1009.4,0.0,11.9,7.4,274.7,W,3.65,-0.45,7.32,night
747051,2024-04-16,2024,MIN,2024-04-16 18:35:00,18,11,3,14,3,16,6,22,279,84.4,6,55,0.1091,0.1364,3.0,6.0,2.0,15.0,139.0,87.0,52.0,0.2,0.0,10.0,4.0,7.0,140.0,81.5,45.0,0.0,64.3,17.9,45.3,1018.3,0.0,11.8,7.4,162.6,S,9.08,11.13,5.94,night
747049,2024-04-17,2024,MIN,2024-04-17 13:05:00,13,4,2,6,3,21,2,13,268,82.1,3,44,0.0682,0.2308,3.0,12.0,0.0,8.0,132.0,84.1,45.0,0.375,0.0,9.0,2.0,5.0,136.0,79.9,40.0,0.0,62.5,17.0,78.3,1015.3,0.0,9.7,6.0,123.8,SE,1.9,5.05,-1.48,day
747050,2024-04-26,2024,ATH,2024-04-26 19:05:00,19,2,3,5,2,18,7,13,327,83.4,8,53,0.1509,0.1538,1.0,7.0,1.0,6.0,156.0,81.8,54.0,0.1667,1.0,11.0,6.0,7.0,171.0,85.6,41.0,0.1429,56.7,13.7,38.7,1028.6,0.0,16.5,10.3,126.3,SE,3.94,9.19,-1.77,night
747052,2024-04-27,2024,ATH,2024-04-27 16:05:00,16,7,0,7,3,15,2,14,231,82.3,5,47,0.1064,0.2143,3.0,9.0,1.0,9.0,119.0,84.9,44.0,0.3333,0.0,6.0,1.0,5.0,112.0,79.6,44.0,0.0,59.2,15.1,67.7,1026.4,0.0,18.7,11.6,156.0,SE,12.87,16.73,7.45,day
747045,2024-04-28,2024,ATH,2024-04-28 13:35:00,13,6,7,13,6,23,4,19,336,84.9,7,50,0.14,0.3158,3.0,12.0,2.0,9.0,158.0,84.8,51.0,0.3333,3.0,11.0,2.0,10.0,178.0,85.0,50.0,0.3,76.7,24.8,61.0,1018.7,0.0,8.8,5.4,152.7,SE,5.65,7.6,3.02,day
747046,2024-04-29,2024,NYY,2024-04-29 18:35:00,18,2,0,2,1,9,6,11,264,82.9,4,53,0.0755,0.0909,1.0,6.0,3.0,4.0,123.0,82.7,42.0,0.25,0.0,3.0,3.0,7.0,141.0,83.0,46.0,0.0,80.1,26.7,56.0,1012.1,0.0,6.7,4.2,178.5,S,6.15,6.72,4.84,night
747047,2024-04-30,2024,NYY,2024-04-30 18:35:00,18,4,2,6,2,16,6,14,235,85.1,6,46,0.1304,0.1429,0.0,8.0,2.0,9.0,117.0,84.7,50.0,0.0,2.0,8.0,4.0,5.0,118.0,85.7,32.0,0.4,79.4,26.3,46.3,1007.9,0.0,15.1,9.4,288.3,W,1.11,-4.12,6.21,night
747048,2024-05-01,2024,NYY,2024-05-01 18:35:00,18,0,2,2,1,18,3,7,264,84.3,2,42,0.0476,0.1429,0.0,10.0,2.0,3.0,135.0,83.5,40.0,0.0,1.0,8.0,1.0,4.0,129.0,85.2,37.0,0.25,77.0,25.0,42.3,1010.9,0.0,3.4,2.1,121.1,SE,0.51,1.64,-0.68,night
747044,2024-05-02,2024,NYY,2024-05-02 13:05:00,13,7,2,9,4,20,3,14,277,83.5,6,43,0.1395,0.2857,3.0,9.0,0.0,8.0,128.0,84.1,44.0,0.375,1.0,11.0,3.0,6.0,149.0,82.7,34.0,0.1667,87.4,30.8,34.3,1012.0,0.0,10.6,6.6,271.0,W,3.87,0.28,7.0,day
747043,2024-05-10,2024,AZ,2024-05-10 19:05:00,19,4,2,6,1,13,6,14,275,85.4,3,52,0.0577,0.0714,0.0,5.0,3.0,7.0,127.0,86.1,43.0,0.0,1.0,8.0,2.0,7.0,148.0,84.8,45.0,0.1429,52.6,11.5,82.3,1007.1,0.8,15.7,9.7,51.3,NE,-13.72,-10.31,-15.48,night
747041,2024-05-11,2024,AZ,2024-05-11 16:05:00,16,5,4,9,3,12,4,20,342,83.3,4,67,0.0597,0.15,2.0,6.0,1.0,13.0,169.0,82.8,77.0,0.1538,1.0,6.0,1.0,7.0,173.0,84.0,66.0,0.1429,61.6,16.4,53.0,1007.3,0.2,8.9,5.6,173.4,S,7.8,8.82,5.85,day
747042,2024-05-12,2024,AZ,2024-05-12 13:35:00,13,2,9,11,2,19,9,12,298,82.6,4,47,0.0851,0.1667,1.0,5.0,4.0,4.0,139.0,81.6,53.0,0.25,1.0,14.0,5.0,8.0,159.0,83.8,48.0,0.125,62.1,16.7,62.0,1009.4,3.1,9.5,5.9,339.3,N,-6.95,-8.76,-4.3,day
747040,2024-05-13,2024,TOR,2024-05-13 18:35:00,18,2,3,5,3,12,7,11,282,81.5,3,56,0.0536,0.2727,2.0,8.0,2.0,3.0,129.0,85.6,39.0,0.6667,1.0,4.0,4.0,8.0,153.0,78.6,55.0,0.125,66.9,19.4,66.7,1013.7,0.0,17.0,10.6,161.0,S,12.76,15.85,8.13,night
747038,2024-05-15,2024,TOR,2024-05-15 12:35:00,12,3,2,5,2,18,9,16,319,78.7,1,49,0.0204,0.125,2.0,12.0,1.0,11.0,149.0,79.5,47.0,0.1818,0.0,6.0,6.0,5.0,170.0,78.0,52.0,0.0,65.2,18.4,80.3,1005.4,0.3,16.3,10.1,53.3,NE,-14.03,-10.32,-16.04,day
747037,2024-05-17,2024,SEA,2024-05-17 19:05:00,19,9,2,11,2,6,3,19,278,86.9,4,64,0.0625,0.1053,1.0,2.0,2.0,10.0,141.0,86.8,55.0,0.1,1.0,4.0,1.0,9.0,137.0,86.9,47.0,0.1111,63.9,17.7,80.0,1011.9,0.0,6.0,3.7,115.1,SE,0.27,2.31,-1.79,night
747036,2024-05-18,2024,SEA,2024-05-18 16:05:00,16,3,4,7,1,15,10,13,296,80.7,1,50,0.02,0.0769,1.0,6.0,6.0,6.0,152.0,81.0,50.0,0.1667,0.0,9.0,4.0,7.0,144.0,80.5,51.0,0.0,64.4,18.0,82.3,1012.5,0.5,5.2,3.2,101.0,E,-1.04,0.77,-2.72,day
747035,2024-05-19,2024,SEA,2024-05-19 13:35:00,13,6,3,9,2,18,3,20,248,84.5,6,51,0.1176,0.1,2.0,5.0,0.0,12.0,116.0,83.8,49.0,0.1667,0.0,13.0,3.0,8.0,132.0,85.5,35.0,0.0,71.2,21.8,71.3,1013.8,1.0,4.4,2.7,92.9,E,-1.47,0.03,-2.78,day
747034,2024-05-27,2024,BOS,2024-05-27 13:05:00,13,11,3,14,0,14,9,22,302,83.1,6,59,0.1017,0.0,,,,,,,,,,,,,,,,,75.6,24.2,83.3,1004.9,2.4,17.6,10.9,185.7,S,16.85,17.57,14.09,day
747033,2024-05-28,2024,BOS,2024-05-28 18:35:00,18,3,8,11,2,24,5,19,300,84.7,3,48,0.0625,0.1053,,,,,,,,,,,,,,,,,77.8,25.5,38.3,1007.7,0.0,15.9,9.9,266.7,W,6.94,1.62,11.43,night
747031,2024-05-29,2024,BOS,2024-05-29 18:35:00,18,6,1,7,2,13,5,12,261,80.8,3,49,0.0612,0.1667,,,,,,,,,,,,,,,,,69.1,20.6,63.0,1011.3,0.1,9.4,5.8,244.6,SW,6.97,4.4,8.71,night
747032,2024-05-31,2024,TB,2024-05-31 19:05:00,19,3,1,4,0,15,8,16,317,82.3,2,51,0.0392,0.0,,,,,,,,,,,,,,,,,67.9,20.0,47.7,1020.4,0.0,5.9,3.6,324.5,NW,-3.11,-4.62,-1.22,night
747029,2024-06-01,2024,TB,2024-06-01 16:05:00,16,9,5,14,4,20,7,20,304,83.7,7,52,0.1346,0.2,,,,,,,,,,,,,,,,,79.2,26.2,34.0,1018.4,0.0,12.4,7.7,146.3,SE,6.9,10.01,2.96,day
747030,2024-06-02,2024,TB,2024-06-02 13:35:00,13,3,4,7,2,7,3,28,270,85.2,7,71,0.0986,0.0714,,,,,,,,,,,,,,,,,82.2,27.9,39.7,1014.4,0.0,12.2,7.6,206.0,SW,12.21,11.22,11.73,day
747027,2024-06-11,2024,ATL,2024-06-11 18:35:00,18,4,0,4,1,16,7,11,287,84.0,4,47,0.0851,0.0909,1.0,7.0,2.0,6.0,122.0,82.3,40.0,0.1667,0.0,9.0,5.0,5.0,165.0,85.4,47.0,0.0,73.3,22.9,42.7,1011.6,0.0,8.9,5.5,320.3,NW,-4.15,-6.59,-1.21,night
747028,2024-06-12,2024,ATL,2024-06-12 18:35:00,18,4,2,6,2,14,2,16,257,82.1,3,53,0.0566,0.125,1.0,6.0,2.0,9.0,123.0,79.1,48.0,0.1111,1.0,8.0,0.0,7.0,134.0,85.2,46.0,0.1429,79.8,26.6,36.7,1013.0,0.0,5.1,3.2,142.9,SE,2.6,3.96,0.93,night
747026,2024-06-13,2024,ATL,2024-06-13 13:05:00,13,3,6,9,1,19,3,18,297,83.2,5,55,0.0909,0.0556,1.0,9.0,2.0,6.0,139.0,85.1,46.0,0.1667,0.0,10.0,1.0,12.0,158.0,81.9,66.0,0.0,85.1,29.5,51.3,1013.4,0.3,14.4,8.9,171.0,S,12.28,14.11,8.96,day
747025,2024-06-14,2024,PHI,2024-06-14 19:05:00,19,3,5,8,3,22,6,15,303,83.2,9,57,0.1579,0.2,1.0,11.0,3.0,8.0,153.0,84.6,51.0,0.125,2.0,11.0,2.0,7.0,150.0,81.6,44.0,0.2857,79.2,26.2,59.3,1008.6,0.8,11.7,7.2,15.0,N,-11.57,-11.39,-10.35,night
747024,2024-06-15,2024,PHI,2024-06-15 16:05:00,16,6,2,8,3,17,5,18,263,85.7,3,51,0.0588,0.1667,2.0,7.0,3.0,11.0,137.0,89.9,44.0,0.1818,1.0,10.0,2.0,7.0,126.0,81.6,45.0,0.1429,84.6,29.2,29.0,1014.7,0.0,13.1,8.1,359.3,N,-12.04,-13.08,-9.56,day
747023,2024-06-16,2024,PHI,2024-06-16 13:35:00,13,8,3,11,4,23,6,20,290,84.9,5,51,0.098,0.2,4.0,11.0,3.0,10.0,145.0,85.2,48.0,0.4,0.0,12.0,3.0,10.0,145.0,84.6,47.0,0.0,82.9,28.3,33.7,1020.6,0.0,12.6,7.8,135.0,SE,4.83,8.53,0.55,day
747021,2024-06-24,2024,CLE,2024-06-24 18:35:00,18,2,3,5,1,25,4,13,299,81.4,3,42,0.0714,0.0769,0.0,13.0,2.0,5.0,159.0,80.5,60.0,0.0,1.0,12.0,2.0,8.0,140.0,82.8,42.0,0.125,85.2,29.5,26.3,1007.3,0.0,15.9,9.9,339.7,N,-11.66,-14.65,-7.26,night
747022,2024-06-25,2024,CLE,2024-06-25 18:35:00,18,8,10,18,5,12,6,30,287,83.8,8,67,0.1194,0.1667,4.0,8.0,6.0,16.0,161.0,84.5,53.0,0.25,1.0,4.0,0.0,14.0,126.0,83.1,52.0,0.0714,88.7,31.5,30.3,1008.7,0.0,13.6,8.5,201.8,S,13.6,12.83,12.73,night
747019,2024-06-26,2024,CLE,2024-06-26 18:35:00,18,4,2,6,5,11,3,14,268,81.6,4,51,0.0784,0.3571,3.0,4.0,2.0,9.0,141.0,80.9,62.0,0.3333,2.0,7.0,1.0,5.0,127.0,82.6,46.0,0.4,88.0,31.1,47.3,1003.5,0.0,9.7,6.0,208.7,SW,9.64,8.7,9.42,night
747020,2024-06-27,2024,TEX,2024-06-27 18:35:00,18,11,2,13,5,12,2,26,256,85.6,7,63,0.1111,0.1923,4.0,3.0,2.0,14.0,135.0,86.9,60.0,0.2857,1.0,9.0,0.0,12.0,121.0,83.9,45.0,0.0833,85.2,29.6,40.3,1007.2,0.0,10.7,6.6,293.7,NW,-0.22,-3.86,3.45,night
747017,2024-06-28,2024,TEX,2024-06-28 19:05:00,19,2,1,3,1,14,8,9,275,82.6,1,46,0.0217,0.1111,1.0,7.0,3.0,5.0,113.0,87.7,36.0,0.2,0.0,7.0,5.0,4.0,162.0,79.4,59.0,0.0,77.9,25.5,56.7,1017.5,0.0,17.2,10.7,135.0,SE,6.59,11.64,0.75,night
747018,2024-06-29,2024,TEX,2024-06-29 19:15:00,19,6,5,11,6,9,10,16,305,83.2,7,57,0.1228,0.375,2.0,4.0,6.0,7.0,140.0,85.1,42.0,0.2857,4.0,5.0,3.0,9.0,165.0,81.9,67.0,0.4444,82.2,27.9,75.0,1014.5,0.1,16.4,10.2,162.7,S,12.59,15.43,8.24,night
747016,2024-06-30,2024,TEX,2024-06-30 19:10:00,19,2,11,13,3,20,4,20,304,83.0,6,55,0.1091,0.15,0.0,12.0,0.0,7.0,125.0,83.1,44.0,0.0,3.0,8.0,4.0,13.0,179.0,83.0,61.0,0.2308,79.5,26.4,83.3,1010.3,1.4,13.1,8.1,253.5,W,8.23,4.26,11.21,night
747014,2024-07-09,2024,CHC,2024-07-09 18:35:00,18,2,9,11,3,20,6,19,307,82.4,3,53,0.0566,0.1579,1.0,9.0,1.0,5.0,124.0,85.4,45.0,0.2,2.0,11.0,5.0,14.0,183.0,80.3,63.0,0.1429,89.7,32.0,59.3,1009.9,0.0,14.7,9.1,160.3,S,10.87,13.58,6.85,night
747015,2024-07-10,2024,CHC,2024-07-10 18:35:00,18,0,4,4,1,16,1,20,287,80.7,2,57,0.0351,0.05,0.0,8.0,1.0,9.0,145.0,79.6,57.0,0.0,1.0,8.0,0.0,11.0,142.0,82.1,47.0,0.0909,85.9,29.9,72.7,1005.0,0.4,23.3,14.5,163.7,S,18.12,22.02,12.04,night
747011,2024-07-11,2024,CHC,2024-07-11 18:35:00,18,0,8,8,1,11,3,18,244,82.5,6,59,0.1017,0.0556,0.0,6.0,1.0,5.0,101.0,82.6,49.0,0.0,1.0,5.0,2.0,13.0,143.0,82.4,55.0,0.0769,87.7,30.9,44.3,1013.1,0.0,5.9,3.6,85.4,E,-2.67,-0.73,-4.3,night
747012,2024-07-12,2024,NYY,2024-07-12 19:05:00,19,1,4,5,1,18,9,13,302,82.0,2,47,0.0426,0.0769,0.0,8.0,1.0,6.0,141.0,79.9,55.0,0.0,1.0,10.0,8.0,7.0,161.0,85.0,38.0,0.1429,75.3,24.0,91.7,1019.2,7.9,2.8,1.8,119.8,SE,0.36,1.3,-0.63,night
747013,2024-07-13,2024,NYY,2024-07-13 16:05:00,16,1,6,7,3,19,4,18,296,83.9,7,51,0.1373,0.1667,0.0,7.0,1.0,8.0,129.0,85.8,43.0,0.0,3.0,12.0,3.0,10.0,167.0,82.5,58.0,0.3,86.8,30.5,61.0,1016.6,0.0,6.3,3.9,127.0,SE,1.59,3.59,-0.61,day
747009,2024-07-14,2024,NYY,2024-07-14 11:35:00,11,6,5,11,4,22,11,15,346,81.2,3,46,0.0652,0.2667,2.0,14.0,5.0,8.0,184.0,78.9,48.0,0.25,2.0,8.0,6.0,7.0,162.0,83.8,42.0,0.2857,90.4,32.5,56.3,1015.4,0.0,7.6,4.7,190.4,S,7.4,7.5,6.41,day
747010,2024-07-26,2024,SD,2024-07-26 19:05:00,19,4,6,10,4,12,4,21,304,84.8,5,62,0.0806,0.1905,2.0,6.0,4.0,8.0,130.0,85.5,47.0,0.25,2.0,6.0,0.0,13.0,174.0,84.2,68.0,0.1538,76.1,24.5,59.7,1016.8,0.0,8.8,5.5,179.7,S,8.14,8.82,6.48,night
747006,2024-07-27,2024,SD,2024-07-27 16:05:00,16,4,9,13,2,19,4,21,309,84.4,7,57,0.1228,0.0952,1.0,11.0,2.0,7.0,147.0,81.8,51.0,0.1429,1.0,8.0,1.0,14.0,162.0,86.7,59.0,0.0714,84.0,28.9,38.3,1016.8,0.0,11.8,7.4,123.7,SE,2.29,6.12,-1.82,day
747008,2024-07-28,2024,SD,2024-07-28 13:35:00,13,8,6,14,1,20,11,19,349,81.6,2,48,0.0417,0.0526,0.0,14.0,8.0,9.0,185.0,81.9,52.0,0.0,1.0,6.0,3.0,10.0,164.0,81.3,54.0,0.1,86.0,30.0,38.3,1017.3,0.0,11.2,6.9,146.0,SE,6.16,8.98,2.61,day
747007,2024-07-29,2024,TOR,2024-07-29 15:05:00,15,11,5,16,4,15,8,26,328,83.6,9,59,0.1525,0.1538,2.0,4.0,8.0,13.0,187.0,82.9,65.0,0.1538,2.0,11.0,0.0,13.0,141.0,84.5,51.0,0.1538,87.6,30.9,57.0,1011.1,0.1,13.9,8.7,130.0,SE,4.19,8.48,-0.61,day
747039,2024-07-29,2024,TOR,2024-05-14 18:35:00,18,4,8,12,3,15,9,22,316,85.0,8,61,0.1311,0.1364,2.0,7.0,2.0,9.0,133.0,87.2,52.0,0.2222,1.0,8.0,6.0,13.0,183.0,83.5,70.0,0.0769,64.9,18.3,91.0,1010.1,0.9,15.8,9.8,166.7,S,12.84,15.23,8.89,night
747005,2024-07-30,2024,TOR,2024-07-30 18:35:00,18,6,2,8,2,16,8,16,298,81.6,1,48,0.0208,0.125,2.0,6.0,5.0,11.0,168.0,83.8,55.0,0.1818,0.0,10.0,3.0,5.0,130.0,78.9,45.0,0.0,76.5,24.7,85.7,1010.3,7.3,9.5,5.9,179.5,S,8.78,9.52,6.97,night
747003,2024-07-31,2024,TOR,2024-07-31 12:35:00,12,10,4,14,3,17,11,20,320,82.3,3,55,0.0545,0.15,2.0,6.0,7.0,13.0,173.0,83.5,66.0,0.1538,1.0,11.0,4.0,7.0,147.0,80.9,55.0,0.1429,89.0,31.7,59.3,1011.3,0.0,7.8,4.8,222.3,SW,7.34,5.99,7.8,day
747004,2024-08-13,2024,WSH,2024-08-13 18:35:00,18,3,9,12,1,12,4,24,282,84.8,1,63,0.0159,0.0417,1.0,7.0,2.0,10.0,152.0,84.4,50.0,0.1,0.0,5.0,2.0,14.0,130.0,85.2,51.0,0.0,75.6,24.2,65.3,1015.1,0.0,5.7,3.5,95.8,E,-1.63,0.33,-3.4,night
747000,2024-08-14,2024,WSH,2024-08-14 18:35:00,18,4,1,5,1,12,8,12,264,80.1,2,48,0.0417,0.0833,1.0,7.0,5.0,7.0,133.0,80.9,45.0,0.1429,0.0,5.0,3.0,5.0,131.0,79.3,47.0,0.0,78.4,25.8,56.0,1015.6,0.0,6.3,3.9,19.1,N,-6.26,-6.01,-5.75,night
747002,2024-08-15,2024,BOS,2024-08-15 18:35:00,18,5,1,6,3,18,2,15,265,81.6,6,45,0.1333,0.2,2.0,8.0,1.0,8.0,141.0,80.1,65.0,0.25,1.0,10.0,1.0,7.0,124.0,83.9,40.0,0.1429,79.8,26.5,55.7,1015.0,0.0,7.0,4.3,148.3,SE,4.08,5.76,1.9,night
747001,2024-08-16,2024,BOS,2024-08-16 19:05:00,19,10,12,22,5,20,11,31,373,84.3,7,65,0.1077,0.1613,1.0,8.0,6.0,17.0,178.0,83.7,68.0,0.0588,4.0,12.0,5.0,14.0,195.0,84.9,66.0,0.2857,78.7,26.0,61.0,1013.2,0.0,14.6,9.1,165.3,S,11.61,13.92,7.9,night
746997,2024-08-17,2024,BOS,2024-08-17 19:05:00,19,1,5,6,2,15,5,15,283,82.3,4,54,0.0741,0.1333,1.0,8.0,4.0,5.0,145.0,79.0,47.0,0.2,1.0,7.0,1.0,10.0,138.0,85.6,48.0,0.1,74.6,23.7,91.0,1009.7,0.1,8.0,5.0,142.1,SE,3.95,6.09,1.33,night
746999,2024-08-18,2024,BOS,2024-08-18 13:35:00,13,4,2,6,3,16,3,14,279,81.8,4,49,0.0816,0.2143,2.0,5.0,1.0,3.0,124.0,84.1,50.0,0.6667,1.0,11.0,2.0,11.0,155.0,79.8,55.0,0.0909,81.1,27.3,76.0,1006.2,0.3,8.2,5.1,174.0,S,7.24,8.14,5.46,day
746998,2024-08-22,2024,HOU,2024-08-22 19:08:00,19,0,6,6,0,15,8,11,295,82.3,0,49,0.0,0.0,0.0,8.0,4.0,3.0,151.0,83.2,49.0,0.0,0.0,7.0,4.0,8.0,144.0,81.3,49.0,0.0,70.2,21.2,56.3,1020.9,0.0,5.3,3.3,177.9,S,4.85,5.32,3.8,night
746995,2024-08-23,2024,HOU,2024-08-23 19:05:00,19,7,5,12,4,14,4,18,301,83.7,4,55,0.0727,0.2222,2.0,9.0,2.0,8.0,154.0,84.4,59.0,0.25,2.0,5.0,2.0,10.0,147.0,82.9,49.0,0.2,68.1,20.0,66.7,1022.8,0.0,8.2,5.1,177.4,S,7.46,8.2,5.82,night
746996,2024-08-24,2024,HOU,2024-08-24 16:05:00,16,3,2,5,2,18,4,13,273,80.9,4,45,0.0889,0.1538,0.0,10.0,2.0,7.0,141.0,78.6,41.0,0.0,2.0,8.0,2.0,6.0,132.0,82.8,48.0,0.3333,79.2,26.2,52.7,1021.1,0.0,11.0,6.8,138.0,SE,4.72,7.82,1.05,day
746994,2024-08-25,2024,HOU,2024-08-25 19:10:00,19,3,6,9,3,17,7,12,283,81.0,7,47,0.1489,0.25,1.0,7.0,4.0,2.0,146.0,84.7,43.0,0.5,2.0,10.0,3.0,10.0,137.0,78.0,54.0,0.2,74.0,23.3,63.7,1020.1,0.0,11.1,6.9,166.0,S,8.95,10.67,6.14,night
746992,2024-09-02,2024,CWS,2024-09-02 15:05:00,15,13,3,16,2,17,9,26,376,82.1,2,59,0.0339,0.0769,2.0,11.0,7.0,18.0,232.0,83.5,55.0,0.1111,0.0,6.0,1.0,8.0,144.0,80.3,45.0,0.0,77.9,25.5,37.3,1016.2,0.0,16.6,10.3,343.0,N,-12.78,-15.62,-8.41,day
746991,2024-09-03,2024,CWS,2024-09-03 18:35:00,18,9,0,9,0,18,10,14,319,81.0,3,49,0.0612,0.0,0.0,8.0,9.0,8.0,192.0,81.4,49.0,0.0,0.0,10.0,1.0,6.0,127.0,80.5,41.0,0.0,70.8,21.5,45.7,1023.7,0.0,5.1,3.2,158.0,S,3.64,4.64,2.19,night
746990,2024-09-04,2024,CWS,2024-09-04 18:35:00,18,1,8,9,4,14,7,22,320,83.8,6,57,0.1053,0.1818,1.0,10.0,3.0,7.0,163.0,82.9,47.0,0.1429,3.0,4.0,4.0,15.0,157.0,84.5,60.0,0.2,71.8,22.1,48.3,1026.3,0.0,10.0,6.2,134.7,SE,3.79,6.74,0.38,night
746993,2024-09-06,2024,TB,2024-09-06 19:05:00,19,2,0,2,1,17,6,7,267,80.2,2,41,0.0488,0.1429,1.0,5.0,3.0,4.0,128.0,80.9,46.0,0.25,0.0,12.0,3.0,3.0,139.0,79.4,43.0,0.0,69.7,21.0,75.0,1013.3,0.0,7.0,4.4,159.7,S,5.16,6.48,3.21,night
746986,2024-09-07,2024,TB,2024-09-07 16:05:00,16,1,7,8,3,18,8,18,301,82.1,6,53,0.1132,0.1667,1.0,10.0,3.0,6.0,144.0,83.1,46.0,0.1667,2.0,8.0,4.0,12.0,157.0,81.2,51.0,0.1667,66.7,19.3,66.0,1009.2,0.4,5.0,3.1,269.9,W,1.92,0.23,3.39,day
746989,2024-09-08,2024,TB,2024-09-08 12:05:00,12,0,2,2,1,19,5,13,276,81.7,4,48,0.0833,0.0769,0.0,11.0,3.0,5.0,153.0,82.9,51.0,0.0,1.0,8.0,2.0,8.0,123.0,80.1,43.0,0.125,68.5,20.3,40.7,1017.0,0.0,12.5,7.8,281.3,W,2.43,-1.92,6.49,day
746987,2024-09-17,2024,SF,2024-09-17 18:35:00,18,0,10,10,1,26,7,15,322,80.4,2,43,0.0465,0.0667,0.0,15.0,2.0,5.0,139.0,81.5,38.0,0.0,1.0,11.0,5.0,10.0,183.0,79.7,65.0,0.1,72.4,22.5,79.0,1016.8,0.7,8.9,5.5,80.4,E,-4.73,-1.87,-7.03,night
746988,2024-09-18,2024,SF,2024-09-18 18:35:00,18,3,5,8,2,17,4,16,291,83.4,3,53,0.0566,0.125,0.0,7.0,3.0,7.0,158.0,84.4,50.0,0.0,2.0,10.0,1.0,9.0,133.0,82.1,40.0,0.2222,74.5,23.6,67.3,1012.2,0.0,13.2,8.2,21.3,N,-13.16,-12.47,-12.27,night
746985,2024-09-19,2024,SF,2024-09-19 13:05:00,13,5,3,8,2,22,7,18,316,80.8,1,47,0.0213,0.1111,1.0,13.0,2.0,10.0,174.0,83.5,57.0,0.1,1.0,9.0,4.0,8.0,142.0,77.3,45.0,0.125,82.0,27.8,51.7,1010.0,0.0,12.0,7.5,358.3,N,-10.95,-11.97,-8.61,day
746984,2024-09-20,2024,DET,2024-09-20 19:05:00,19,7,1,8,5,23,5,16,261,84.5,8,43,0.186,0.3125,5.0,13.0,1.0,9.0,123.0,84.1,37.0,0.5556,0.0,10.0,4.0,7.0,138.0,84.8,42.0,0.0,72.8,22.7,68.0,1011.6,0.0,6.0,3.7,198.7,S,5.95,5.73,5.46,night
746983,2024-09-21,2024,DET,2024-09-21 16:05:00,16,4,6,10,0,16,8,21,359,81.5,0,63,0.0,0.0,0.0,5.0,4.0,10.0,179.0,79.5,58.0,0.0,0.0,11.0,4.0,11.0,180.0,83.1,75.0,0.0,74.9,23.8,76.7,1011.0,1.1,10.7,6.6,121.0,SE,1.58,5.11,-2.13,day
746982,2024-09-22,2024,DET,2024-09-22 13:35:00,13,3,4,7,4,21,8,11,291,82.7,6,43,0.1395,0.3636,1.0,10.0,5.0,6.0,146.0,84.8,41.0,0.1667,3.0,11.0,3.0,5.0,145.0,81.0,49.0,0.6,73.0,22.8,65.3,1013.7,0.0,8.3,5.2,104.0,E,-1.23,1.65,-3.96,day
