game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
663190,2022-07-29,2022,MIL,2022-07-29 19:10:00,19,1,4,5,0,26,7,15,300,79.5,2,41,0.0488,0.0,82.3,27.9,48.7,1010.0,0.0,14.8,9.2,232.7,SW,14.67,13.11,14.46
663192,2022-07-30,2022,MIL,2022-07-30 16:10:00,16,4,9,13,3,17,9,24,368,82.6,3,59,0.0508,0.125,86.2,30.1,28.7,1012.8,0.0,20.4,12.7,299.0,NW,5.61,-1.42,11.97
663189,2022-07-31,2022,MIL,2022-07-31 13:35:00,13,7,2,9,1,13,4,22,291,83.1,2,57,0.0351,0.0455,86.8,30.4,35.3,1017.0,0.0,10.3,6.4,112.3,E,-4.0,-0.5,-7.01
663201,2022-08-09,2022,ATL,2022-08-09 19:10:00,19,7,9,16,4,20,9,24,394,83.6,7,67,0.1045,0.1667,75.9,24.4,92.0,1012.4,1.4,14.3,8.9,45.0,NE,-14.33,-13.47,-13.47
663188,2022-08-10,2022,ATL,2022-08-10 19:10:00,19,4,8,12,3,20,4,21,313,82.0,6,52,0.1154,0.1429,68.4,20.2,89.3,1015.1,0.2,7.9,4.9,114.3,SE,-2.8,-0.09,-5.17
663274,2022-08-11,2022,BAL,2022-08-11 19:10:00,19,4,3,7,0,13,3,16,253,84.3,2,51,0.0392,0.0,72.0,22.2,85.0,1010.5,0.0,9.0,5.6,189.7,S,7.32,8.65,5.1
663177,2022-08-12,2022,NYY,2022-08-12 19:10:00,19,3,2,5,1,16,7,17,313,83.7,3,54,0.0556,0.0588,68.2,20.1,66.7,1015.9,0.0,8.3,5.2,25.3,NE,-7.82,-8.3,-6.39
663176,2022-08-13,2022,NYY,2022-08-13 19:15:00,19,2,3,5,1,19,8,14,277,83.3,3,47,0.0638,0.0714,68.2,20.1,68.7,1016.6,0.0,4.2,2.6,129.8,SE,-0.38,1.08,-1.8
663175,2022-08-14,2022,NYY,2022-08-14 19:08:00,19,3,0,3,1,15,1,8,219,80.1,3,43,0.0698,0.125,71.8,22.1,57.3,1015.7,0.0,12.4,7.7,184.3,S,9.43,11.63,6.09
663174,2022-08-23,2022,TOR,2022-08-23 19:10:00,19,3,9,12,0,18,9,22,322,84.0,7,57,0.1228,0.0,68.8,20.5,97.0,1009.2,0.0,6.6,4.1,104.2,E,-3.38,-1.24,-5.12
663173,2022-08-24,2022,TOR,2022-08-24 19:10:00,19,2,3,5,1,21,5,19,295,82.6,1,55,0.0182,0.0526,73.8,23.2,97.0,1012.9,0.0,3.8,2.4,204.3,SW,3.55,3.8,2.88
663172,2022-08-25,2022,TOR,2022-08-25 19:10:00,19,5,6,11,1,23,9,28,376,85.2,4,61,0.0656,0.0357,76.0,24.4,65.3,1014.7,0.0,11.1,6.9,194.0,S,9.49,10.86,6.96
663171,2022-08-26,2022,TB,2022-08-26 19:10:00,19,9,8,17,5,20,5,25,315,83.6,7,55,0.1273,0.2,69.9,21.0,94.7,1011.2,0.7,11.4,7.1,238.8,SW,11.04,9.44,11.3
663170,2022-08-27,2022,TB,2022-08-27 16:10:00,16,5,1,6,1,23,3,14,248,80.3,1,40,0.025,0.0714,71.3,21.8,80.7,1015.8,0.0,12.7,7.9,99.7,E,-7.35,-3.36,-10.45
663211,2022-08-28,2022,TB,2022-08-28 13:35:00,13,4,12,16,5,13,7,30,331,82.2,9,69,0.1304,0.1667,75.4,24.1,64.7,1020.1,0.0,15.7,9.7,106.7,E,-7.44,-2.27,-11.7
663210,2022-09-01,2022,TEX,2022-09-01 19:10:00,19,9,8,17,2,16,14,26,373,81.1,3,61,0.0492,0.0769,66.3,19.1,57.7,1015.2,0.0,8.0,5.0,313.6,NW,0.19,-2.56,2.91
663212,2022-09-02,2022,TEX,2022-09-02 19:10:00,19,9,1,10,1,14,9,19,290,85.3,3,54,0.0556,0.0526,62.8,17.1,70.3,1024.7,0.0,9.4,5.8,153.0,SE,2.9,5.78,-0.33
663214,2022-09-03,2022,TEX,2022-09-03 16:10:00,16,5,3,8,2,20,6,17,295,81.3,5,50,0.1,0.1176,72.9,22.7,55.7,1020.5,0.0,17.5,10.9,117.6,SE,-5.25,0.78,-10.64
663213,2022-09-04,2022,TEX,2022-09-04 13:35:00,13,5,2,7,1,12,8,16,300,84.6,1,51,0.0196,0.0625,83.0,28.3,52.3,1016.5,0.0,13.7,8.5,87.3,E,-10.15,-6.38,-12.7
663160,2022-09-13,2022,NYY,2022-09-13 19:10:00,19,6,7,13,6,20,7,14,321,85.2,6,51,0.1176,0.4286,70.6,21.4,97.0,1005.2,0.3,13.0,8.1,196.9,S,11.47,12.87,8.68
663159,2022-09-14,2022,NYY,2022-09-14 19:10:00,19,3,5,8,0,23,5,17,286,83.8,3,49,0.0612,0.0,66.4,19.1,77.0,1011.7,0.0,11.6,7.2,256.7,W,9.87,7.19,11.36
663209,2022-09-16,2022,KC,2022-09-16 19:10:00,19,2,1,3,0,14,9,11,244,83.4,2,44,0.0455,0.0,58.3,14.6,66.0,1020.6,0.0,9.1,5.7,346.3,N,-4.73,-7.11,-1.79
663208,2022-09-17,2022,KC,2022-09-17 16:10:00,16,0,9,9,0,12,3,21,277,81.8,3,62,0.0484,0.0,65.7,18.7,59.3,1020.6,0.0,6.5,4.0,139.7,SE,0.53,2.71,-1.72
663207,2022-09-18,2022,KC,2022-09-18 13:35:00,13,13,3,16,1,21,10,28,349,81.5,6,57,0.1053,0.0357,82.2,27.9,49.3,1011.9,0.1,20.6,12.8,258.7,W,17.14,12.2,20.02
663250,2022-09-26,2022,BAL,2022-09-26 19:10:00,19,8,14,22,7,11,11,29,340,84.2,6,68,0.0882,0.2414,63.7,17.6,75.0,1006.3,0.0,17.7,11.0,224.2,SW,17.66,16.68,16.51
663206,2022-09-27,2022,BAL,2022-09-27 19:10:00,19,13,9,22,5,15,10,26,384,83.3,7,61,0.1148,0.1923,58.4,14.7,69.7,1010.6,0.0,10.8,6.7,250.7,W,9.76,7.57,10.78
663181,2022-09-28,2022,BAL,2022-09-28 19:10:00,19,3,1,4,3,16,6,14,272,82.0,4,45,0.0889,0.2143,59.1,15.0,73.0,1020.4,0.0,11.5,7.1,316.0,NW,-0.2,-4.12,3.74
663180,2022-09-29,2022,BAL,2022-09-29 13:35:00,13,5,3,8,2,13,3,18,304,80.1,2,57,0.0351,0.1111,64.6,18.1,52.0,1024.8,0.0,8.8,5.4,45.6,NE,-8.77,-8.21,-8.27
663453,2022-10-03,2022,TB,2022-10-03 19:10:00,19,4,3,7,2,18,2,14,269,83.6,4,47,0.0851,0.1429,50.8,10.5,71.3,1023.4,0.0,17.1,10.6,48.7,NE,-17.1,-15.69,-16.44
663452,2022-10-04,2022,TB,2022-10-04 19:10:00,19,6,0,6,1,10,7,7,165,80.2,2,26,0.0769,0.1429,54.6,12.6,92.3,1016.5,0.8,20.1,12.5,32.3,NE,-19.58,-19.9,-16.89
663352,2022-10-05,2022,TB,2022-10-05 16:10:00,16,6,3,9,4,15,9,17,344,81.5,6,49,0.1224,0.2353,57.3,14.0,91.0,1011.7,0.4,16.5,10.3,8.3,N,-13.24,-15.81,-9.07
718782,2023-03-30,2023,BAL,2023-03-30 14:10:00,14,9,10,19,2,17,12,26,347,82.8,5,58,0.0862,0.0769,39.4,4.1,29.7,1021.2,0.0,23.8,14.8,294.3,NW,8.41,0.28,15.53
718761,2023-04-01,2023,BAL,2023-04-01 16:10:00,16,9,8,17,7,19,6,24,314,86.2,9,56,0.1607,0.2917,60.0,15.6,87.3,990.8,1.1,21.4,13.3,217.0,SW,21.19,20.93,18.9
718748,2023-04-02,2023,BAL,2023-04-02 13:35:00,13,9,5,14,3,17,6,24,317,80.7,4,58,0.069,0.125,45.1,7.3,29.7,1011.5,0.0,21.1,13.1,325.0,NW,-3.67,-10.57,3.67
718724,2023-04-03,2023,PIT,2023-04-03 19:10:00,19,6,7,13,6,20,10,19,337,83.6,7,53,0.1321,0.3158,45.6,7.5,61.0,1014.3,0.0,23.1,14.3,210.7,SW,22.35,22.95,19.05
718713,2023-04-04,2023,PIT,2023-04-04 19:10:00,19,1,4,5,2,14,5,9,287,86.9,5,52,0.0962,0.2222,47.1,8.4,75.3,1021.9,0.0,8.8,5.5,62.3,NE,-8.4,-7.0,-8.79
718702,2023-04-05,2023,PIT,2023-04-05 13:35:00,13,1,4,5,1,13,6,14,282,80.8,2,52,0.0385,0.0714,41.5,5.3,77.0,1027.4,0.0,22.1,13.7,80.3,E,-18.0,-12.55,-21.28
718580,2023-04-14,2023,LAA,2023-04-14 19:10:00,19,5,3,8,1,20,11,16,337,80.7,1,46,0.0217,0.0625,53.5,12.0,76.0,1011.5,0.0,13.2,8.2,70.0,E,-11.93,-9.31,-13.12
718576,2023-04-15,2023,LAA,2023-04-15 16:10:00,16,9,7,16,3,16,8,20,332,82.7,3,52,0.0577,0.15,53.5,12.0,90.0,1012.4,0.2,13.2,8.2,73.3,E,-11.59,-8.75,-13.03
718559,2023-04-16,2023,LAA,2023-04-16 13:35:00,13,2,1,3,1,13,4,11,237,84.3,3,42,0.0714,0.0909,58.3,14.6,77.7,1010.3,0.0,13.1,8.2,82.6,E,-10.4,-7.03,-12.52
718540,2023-04-17,2023,LAA,2023-04-17 11:10:00,11,4,5,9,1,19,6,17,309,81.1,2,53,0.0377,0.0588,52.8,11.5,87.7,1002.6,0.1,16.2,10.1,86.0,E,-12.25,-7.87,-15.16
718524,2023-04-18,2023,MIN,2023-04-18 19:10:00,19,5,4,9,1,30,7,16,356,81.5,3,47,0.0638,0.0625,47.5,8.6,60.7,1008.1,0.0,9.0,5.6,279.0,W,5.31,2.49,7.49
718505,2023-04-19,2023,MIN,2023-04-19 19:10:00,19,4,10,14,4,12,7,16,318,82.1,5,58,0.0862,0.25,43.2,6.2,57.3,1018.2,0.0,13.1,8.1,268.7,W,9.45,5.8,11.97
718497,2023-04-20,2023,MIN,2023-04-20 13:35:00,13,11,5,16,3,14,5,24,304,85.9,7,60,0.1167,0.125,59.8,15.4,34.7,1019.1,0.0,9.2,5.7,304.3,NW,1.7,-1.49,4.68
718395,2023-04-28,2023,CLE,2023-04-28 19:10:00,19,2,5,7,2,13,4,16,278,84.8,1,55,0.0182,0.125,48.3,9.1,83.7,1020.9,0.0,8.6,5.3,118.7,SE,-2.42,0.55,-5.1
718385,2023-04-29,2023,CLE,2023-04-29 16:10:00,16,8,7,15,3,14,7,30,356,83.2,4,71,0.0563,0.1,47.8,8.8,85.7,1014.8,0.0,19.1,11.9,87.0,E,-14.22,-8.98,-17.74
718370,2023-04-30,2023,CLE,2023-04-30 13:35:00,13,7,1,8,2,17,6,13,309,82.3,5,48,0.1042,0.1538,53.4,11.9,91.0,1002.9,0.1,21.4,13.3,77.3,E,-18.11,-13.1,-20.94
718353,2023-05-01,2023,TOR,2023-05-01 19:10:00,19,6,5,11,4,17,8,22,294,83.9,6,55,0.1091,0.1818,51.0,10.5,68.7,996.7,0.0,11.2,7.0,196.0,S,9.82,11.09,7.37
718341,2023-05-02,2023,TOR,2023-05-02 19:10:00,19,7,6,13,5,10,4,22,268,84.8,4,60,0.0667,0.2273,48.5,9.2,79.3,995.6,0.0,8.3,5.1,206.0,SW,7.82,8.27,6.42
718323,2023-05-03,2023,TOR,2023-05-03 19:10:00,19,8,3,11,2,14,6,22,320,83.7,5,59,0.0847,0.0909,47.2,8.4,92.0,1002.3,0.2,17.7,11.0,47.3,NE,-17.72,-16.41,-16.89
718316,2023-05-04,2023,TOR,2023-05-04 18:10:00,18,11,5,16,3,16,5,25,302,85.4,7,60,0.1167,0.12,46.7,8.2,74.7,1014.9,0.0,6.8,4.2,325.7,NW,-1.27,-3.49,1.1
718211,2023-05-12,2023,STL,2023-05-12 19:10:00,19,6,8,14,5,18,6,23,309,85.6,7,53,0.1321,0.2174,68.4,20.2,58.7,1012.4,0.0,10.5,6.5,258.1,W,8.77,6.28,10.19
718196,2023-05-13,2023,STL,2023-05-13 16:10:00,16,3,4,7,1,15,5,14,276,84.1,2,50,0.04,0.0714,73.5,23.0,26.7,1012.9,0.0,20.1,12.5,321.0,NW,-2.1,-8.8,4.85
718187,2023-05-14,2023,STL,2023-05-14 19:10:00,19,1,9,10,3,15,9,19,335,83.0,4,58,0.069,0.1579,56.9,13.8,29.0,1021.0,0.0,16.0,9.9,324.3,NW,-2.59,-7.84,2.96
718163,2023-05-15,2023,SEA,2023-05-15 19:10:00,19,1,10,11,3,18,4,24,293,83.8,4,58,0.069,0.125,65.1,18.4,32.7,1010.5,0.0,16.0,9.9,255.7,W,13.76,10.14,15.72
718149,2023-05-16,2023,SEA,2023-05-16 19:10:00,19,9,4,13,4,15,7,19,306,84.6,5,55,0.0909,0.2105,68.6,20.3,31.3,996.1,0.0,19.8,12.3,224.3,SW,19.83,18.72,18.56
718133,2023-05-17,2023,SEA,2023-05-17 19:10:00,19,12,3,15,1,14,11,21,333,83.3,6,58,0.1034,0.0476,45.7,7.6,20.3,1015.2,0.0,18.8,11.7,344.3,N,-9.23,-14.29,-3.05
717966,2023-05-30,2023,CIN,2023-05-30 19:10:00,19,8,9,17,1,17,9,26,363,82.7,6,63,0.0952,0.0385,57.9,14.4,65.7,1021.6,0.0,13.0,8.1,157.0,SE,4.86,8.69,0.45
717948,2023-05-31,2023,CIN,2023-05-31 19:10:00,19,4,5,9,3,20,4,18,345,80.8,4,51,0.0784,0.1667,65.8,18.8,59.3,1018.9,0.0,15.7,9.8,203.3,SW,14.59,15.69,11.73
717932,2023-06-01,2023,CIN,2023-06-01 19:10:00,19,8,2,10,2,19,8,15,289,84.6,6,45,0.1333,0.1333,73.8,23.2,55.7,1014.0,0.0,14.1,8.8,202.3,S,13.01,14.08,10.37
717885,2023-06-03,2023,TB,2023-06-03 18:10:00,18,2,4,6,0,21,10,15,317,83.5,2,49,0.0408,0.0,49.8,9.9,80.0,1019.7,0.0,19.7,12.3,25.6,NE,-18.62,-19.73,-15.26
717918,2023-06-03,2023,TB,2023-06-03 13:10:00,13,8,5,13,0,19,6,22,316,82.6,1,54,0.0185,0.0,53.4,11.9,71.3,1018.7,0.7,25.2,15.7,36.7,NE,-24.93,-24.68,-22.18
717904,2023-06-04,2023,TB,2023-06-04 13:35:00,13,2,6,8,0,20,11,13,295,83.1,0,46,0.0,0.0,53.4,11.9,64.7,1014.7,0.0,25.1,15.6,359.3,N,-17.54,-22.62,-10.34
717928,2023-06-05,2023,TB,2023-06-02 19:10:00,19,1,4,5,1,17,9,14,310,83.6,4,49,0.0816,0.0714,65.3,18.5,89.7,1012.0,2.2,15.3,9.5,34.9,NE,-15.06,-15.07,-13.24
717794,2023-06-12,2023,COL,2023-06-12 19:10:00,19,3,4,7,1,17,9,15,328,80.6,2,55,0.0364,0.0667,66.2,19.0,81.3,1006.6,0.9,13.3,8.3,111.6,E,-5.27,-0.78,-9.13
717788,2023-06-13,2023,COL,2023-06-13 19:10:00,19,6,7,13,2,18,9,21,349,80.2,5,61,0.082,0.0952,60.6,15.9,98.3,1003.2,0.0,12.6,7.8,54.3,NE,-12.43,-10.98,-12.38
717768,2023-06-14,2023,COL,2023-06-14 19:10:00,19,6,3,9,0,15,5,17,261,82.8,2,49,0.0408,0.0,62.9,17.2,91.7,997.9,0.3,8.7,5.4,180.7,S,6.2,7.9,3.75
717742,2023-06-16,2023,NYY,2023-06-16 19:10:00,19,15,5,20,3,10,5,27,312,82.6,3,66,0.0455,0.1111,69.7,20.9,73.0,1003.7,0.0,9.3,5.8,205.0,SW,8.77,9.33,7.15
717715,2023-06-18,2023,NYY,2023-06-18 19:10:00,19,4,1,5,0,22,6,13,246,80.8,4,40,0.1,0.0,60.7,16.0,87.7,1012.2,0.0,8.8,5.4,92.1,E,-5.97,-3.42,-7.81
717730,2023-06-18,2023,NYY,2023-06-17 19:15:00,19,6,2,8,1,16,5,15,285,83.3,3,50,0.06,0.0667,58.6,14.8,94.3,1003.1,4.8,12.1,7.5,358.4,N,-8.34,-10.85,-4.82
717605,2023-06-27,2023,MIA,2023-06-27 19:10:00,19,1,10,11,2,17,3,28,299,86.8,4,62,0.0645,0.0714,70.3,21.3,86.3,1007.6,0.0,16.0,10.0,192.7,S,13.55,15.66,9.8
717583,2023-06-28,2023,MIA,2023-06-28 19:10:00,19,2,6,8,3,17,7,15,290,83.9,3,49,0.0612,0.2,68.9,20.5,94.0,1009.5,0.4,9.8,6.1,214.0,SW,9.65,9.71,8.43
717569,2023-06-29,2023,MIA,2023-06-29 18:10:00,18,0,2,2,1,21,3,11,266,80.8,1,42,0.0238,0.0909,73.2,22.9,71.7,1014.8,0.0,13.3,8.3,198.3,S,11.92,13.24,9.15
717501,2023-07-04,2023,TEX,2023-07-04 13:35:00,13,2,6,8,1,13,7,20,290,82.5,4,59,0.0678,0.05,74.8,23.8,84.0,1011.2,1.1,7.1,4.4,284.2,W,3.61,1.32,5.47
717484,2023-07-05,2023,TEX,2023-07-05 19:10:00,19,4,2,6,1,7,3,19,244,85.6,3,59,0.0508,0.0526,77.4,25.2,79.7,1012.8,0.0,8.6,5.3,143.9,SE,1.33,4.14,-1.65
717471,2023-07-06,2023,TEX,2023-07-06 19:10:00,19,10,6,16,1,14,10,25,330,80.7,5,60,0.0833,0.04,78.7,25.9,79.3,1010.9,0.0,13.2,8.2,199.7,S,11.96,13.18,9.3
717461,2023-07-07,2023,ATH,2023-07-07 19:10:00,19,7,3,10,1,23,4,17,259,83.6,2,43,0.0465,0.0588,75.1,23.9,85.7,1009.9,0.0,11.5,7.2,187.7,S,9.17,11.01,6.22
717449,2023-07-08,2023,ATH,2023-07-08 16:10:00,16,10,3,13,4,13,2,24,289,81.8,4,61,0.0656,0.1667,73.8,23.2,83.7,1009.2,0.0,13.5,8.4,79.3,E,-11.12,-7.85,-13.05
717435,2023-07-09,2023,ATH,2023-07-09 13:35:00,13,4,3,7,3,15,9,18,316,80.6,5,51,0.098,0.1667,75.5,24.2,84.0,1009.6,0.0,15.6,9.7,82.7,E,-12.32,-8.33,-14.83
717324,2023-07-21,2023,NYM,2023-07-21 19:10:00,19,4,5,9,2,16,3,21,304,81.0,4,57,0.0702,0.0952,69.9,21.0,93.7,1006.7,21.3,8.2,5.1,315.5,NW,-0.08,-2.88,2.73
717309,2023-07-22,2023,NYM,2023-07-22 19:10:00,19,8,6,14,5,18,4,18,290,83.0,3,50,0.06,0.2778,73.2,22.9,78.0,1008.1,0.0,6.0,3.7,264.4,W,4.63,3.05,5.66
717298,2023-07-23,2023,NYM,2023-07-23 19:10:00,19,6,1,7,1,19,5,21,286,82.8,2,48,0.0417,0.0476,73.5,23.0,67.3,1014.1,0.0,8.3,5.2,165.2,S,4.18,6.38,1.47
717261,2023-07-25,2023,ATL,2023-07-25 19:10:00,19,7,1,8,1,15,9,21,312,83.3,0,53,0.0,0.0476,70.6,21.5,92.0,1016.3,0.5,12.8,8.0,232.7,SW,12.69,11.33,12.51
717242,2023-07-26,2023,ATL,2023-07-26 19:10:00,19,5,3,8,4,16,4,14,246,85.8,5,47,0.1064,0.2857,78.0,25.6,69.3,1015.5,0.0,13.9,8.6,219.7,SW,13.84,13.45,12.56
717136,2023-08-04,2023,TOR,2023-08-04 19:10:00,19,3,7,10,7,13,6,20,271,83.5,6,57,0.1053,0.35,66.0,18.9,91.7,1012.3,0.5,13.9,8.7,224.0,SW,13.93,13.18,13.01
717125,2023-08-05,2023,TOR,2023-08-05 16:10:00,16,4,5,9,2,13,6,24,288,81.0,5,60,0.0833,0.0833,77.3,25.2,58.3,1012.2,0.0,7.0,4.3,358.7,N,-4.81,-6.24,-2.8
717111,2023-08-06,2023,TOR,2023-08-06 13:35:00,13,1,13,14,2,15,10,24,318,81.7,7,61,0.1148,0.0833,82.2,27.9,38.7,1013.2,0.0,5.4,3.3,294.0,NW,1.92,0.09,3.52
717089,2023-08-07,2023,KC,2023-08-07 19:10:00,19,6,2,8,1,18,5,14,280,82.8,4,48,0.0833,0.0714,69.3,20.7,80.3,1010.4,0.0,12.0,7.5,138.4,SE,0.71,4.77,-3.44
717077,2023-08-08,2023,KC,2023-08-08 19:10:00,19,3,9,12,4,17,6,21,310,82.6,4,58,0.069,0.1905,71.4,21.9,91.0,997.9,0.2,15.6,9.7,265.7,W,11.83,7.64,14.6
717059,2023-08-09,2023,KC,2023-08-09 19:10:00,19,4,3,7,4,18,4,14,245,82.5,5,42,0.119,0.2857,72.4,22.5,68.0,1003.6,0.0,13.0,8.1,260.3,W,10.61,7.39,12.54
717051,2023-08-10,2023,KC,2023-08-10 19:10:00,19,2,0,2,0,17,3,15,287,84.1,2,47,0.0426,0.0,69.7,21.0,93.0,1001.9,0.2,13.7,8.5,190.6,S,11.27,13.23,7.95
717042,2023-08-11,2023,DET,2023-08-11 19:10:00,19,5,2,7,2,21,8,11,296,81.0,2,40,0.05,0.1818,69.6,20.9,66.3,1008.2,0.0,11.9,7.4,270.7,W,8.32,4.9,10.73
717033,2023-08-12,2023,DET,2023-08-12 16:10:00,16,2,6,8,5,12,3,20,323,83.6,3,59,0.0508,0.25,79.4,26.3,58.0,1009.5,0.0,11.6,7.2,176.4,S,7.67,10.18,4.23
717014,2023-08-13,2023,DET,2023-08-13 12:05:00,12,6,3,9,3,15,3,19,268,81.8,4,55,0.0727,0.1579,84.0,28.9,60.3,1007.8,0.2,17.8,11.0,228.0,SW,17.74,16.36,16.99
716866,2023-08-25,2023,LAD,2023-08-25 19:10:00,19,4,7,11,2,16,6,24,304,84.2,2,61,0.0328,0.0833,69.3,20.7,95.7,1009.9,0.0,15.8,9.8,196.7,S,13.91,15.63,10.5
716849,2023-08-26,2023,LAD,2023-08-26 16:10:00,16,8,5,13,4,23,11,20,319,81.6,4,47,0.0851,0.2,79.0,26.1,66.3,1007.8,0.2,6.9,4.3,280.6,W,3.91,1.72,5.64
716831,2023-08-27,2023,LAD,2023-08-27 13:35:00,13,4,7,11,5,14,3,21,314,83.3,5,61,0.082,0.2381,72.9,22.7,74.3,1012.3,0.3,10.3,6.4,74.7,E,-8.97,-6.68,-10.19
716814,2023-08-28,2023,HOU,2023-08-28 19:10:00,19,5,13,18,4,13,16,28,362,83.3,8,67,0.1194,0.1429,66.4,19.1,88.3,1016.9,0.0,9.6,6.0,146.7,SE,1.95,5.06,-1.39
716802,2023-08-29,2023,HOU,2023-08-29 19:10:00,19,2,6,8,3,9,8,15,322,85.8,4,59,0.0678,0.2,66.3,19.1,93.7,1010.7,0.0,9.0,5.6,85.0,E,-6.92,-4.52,-8.49
716794,2023-08-30,2023,HOU,2023-08-30 16:10:00,16,4,7,11,0,14,6,19,313,82.9,2,57,0.0351,0.0,77.4,25.2,61.0,1001.3,0.0,17.3,10.8,280.7,W,9.78,4.29,14.08
716672,2023-09-08,2023,BAL,2023-09-08 19:10:00,19,2,11,13,3,18,10,18,308,85.5,6,53,0.1132,0.1667,73.6,23.1,94.7,1015.9,0.1,10.8,6.7,204.7,SW,10.1,10.77,8.21
716664,2023-09-09,2023,BAL,2023-09-09 16:10:00,16,12,13,25,6,18,5,37,383,85.4,6,74,0.0811,0.1622,76.8,24.9,81.0,1017.7,2.5,5.6,3.5,247.4,SW,5.21,4.16,5.63
716652,2023-09-10,2023,BAL,2023-09-10 13:35:00,13,7,3,10,1,20,4,15,298,82.8,2,46,0.0435,0.0667,74.8,23.8,85.7,1018.3,1.4,5.2,3.2,169.1,S,2.91,4.21,1.27
716612,2023-09-12,2023,NYY,2023-09-12 19:10:00,19,1,4,5,1,28,14,15,381,80.1,2,38,0.0526,0.0667,70.6,21.5,95.0,1013.4,0.0,8.3,5.2,173.4,S,5.17,7.09,2.62
716628,2023-09-12,2023,NYY,2023-09-11 19:10:00,19,2,3,5,1,22,8,12,295,83.2,1,42,0.0238,0.0833,69.0,20.5,98.0,1015.0,14.8,8.2,5.1,66.2,NE,-7.62,-6.15,-8.17
716593,2023-09-14,2023,NYY,2023-09-14 19:15:00,19,5,8,13,3,14,9,21,332,79.5,4,58,0.069,0.1429,63.2,17.3,79.0,1016.4,0.0,8.5,5.3,311.7,NW,0.5,-2.45,3.38
716597,2023-09-14,2023,NYY,2023-09-13 19:10:00,19,5,0,5,2,20,5,16,304,82.6,3,46,0.0652,0.125,67.6,19.8,97.7,1012.3,0.5,12.7,7.9,218.3,SW,12.58,12.33,11.31
716478,2023-09-22,2023,CWS,2023-09-22 19:10:00,19,3,2,5,0,13,5,14,308,80.0,3,50,0.06,0.0,57.9,14.4,80.0,1028.1,0.0,8.8,5.4,92.7,E,-5.9,-3.33,-7.76
